"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015698","inorganic anion transport","80/4672","173/18805",0.46242774566474,1.86129147200887,6.54339020791195,7.08989236211751e-10,4.07088728719402e-07,3.21589376042459e-07,"GABRD/CLCNKA/CLCNKB/BEST4/CLCA4/SLC26A9/PACC1/KCNK1/SLC5A6/SLC1A4/SLC20A1/SLC11A1/SLC4A3/NMUR1/CASR/SLC12A8/CLCN2/GABRA2/GABRA4/GABRB1/SLC4A4/PRKG2/SLC12A2/SLC4A9/SLC26A2/NMUR2/GABRB2/GABRP/SLC17A4/SLC17A1/SLC17A3/CLIC5/SLC25A27/ENPP1/TTYH3/SFRP4/CLDN4/ABCB1/SLC26A3/SLC13A1/SLC4A2/SLC20A2/CA2/TG/SLC1A1/SLC34A3/KCNQ1/ANO5/ANO3/CRY2/SLC22A11/ANO1/CLNS1A/SLC37A2/FGF23/VDR/AQP6/RACGAP1/SLC4A8/BEST3/SLC17A8/GABRB3/OCA2/SLC12A3/CA7/P2RX5/SLC4A1/ATP8B1/BEST2/FXYD3/FXYD1/SLC17A7/TMC4/SLC4A11/SLC37A1/CLCN4/GLRA2/P2RY4/GABRA3/GABRQ",80
"GO:0046942","carboxylic acid transport","141/4672","360/18805",0.391666666666667,1.57647509988584,6.34967990691319,1.00998540715864e-09,5.2202668453175e-07,4.12387334535598e-07,"PLA2G2A/PLA2G5/PLA2G2D/NR0B2/SLC6A9/CPT2/SLC35D1/ABCD3/CRABP2/KCNJ10/ATP1A2/RGS4/PTGS2/SLC26A9/AVPR1B/KCNK1/SLC5A6/SLC1A4/FABP1/IL1A/ABCB11/SLC11A1/ERFE/AGXT/PPARG/SLC6A6/SLC6A20/SLC25A20/SLC38A3/CASR/SLCO2A1/RBP2/RBP1/SLC7A14/SLC51A/ABCG2/FABP2/SLC7A11/NPY5R/SLC12A2/SLC23A1/SLC26A2/SLC6A7/SLC36A1/NMUR2/FABP6/SFXN1/PPARD/SLC17A5/HTR1B/SLC16A10/SLC22A2/SLC22A3/MPC1/TTYH3/CD36/ABCB1/SLC26A3/LEP/PMP2/FABP4/FABP12/SLC25A32/SLC1A1/APBA1/SLC35D2/STXBP1/AKR1C4/SLC16A9/PLA2G12B/SLC16A12/ABCC2/SFXN2/DRD4/SLC25A22/ABCC8/SLC43A1/SLC22A11/CPT1A/FGF19/FOLR3/FOLR1/FOLR2/SLCO2B1/DRD2/SLC6A12/PIANP/SLCO1C1/SLCO1B3/SLCO1B3-SLCO1B7/SLCO1B1/SLCO1A2/ABCD2/SLC6A15/SLC17A8/ACACB/P2RX4/SLC7A1/SLC25A15/SLC10A2/SLC25A21/PSEN1/BDKRB2/SLC25A29/THBS1/PLA2G4F/SLC51B/ABAT/PLA2G10/ABCC1/CLN3/SLC7A5/TRPV1/SLC13A5/SLC46A1/SLC13A2/ABCC3/NHERF1/SLC16A3/SYT4/ATP8B1/MFSD12/LRRC8E/GIPC1/SLC7A10/CEACAM1/SLC17A7/SLC27A5/SLC32A1/SLC13A3/SLCO4A1/SLC19A1/SLC25A18/ADORA2A/PLA2G3/PPARA/CLTRN/SLC38A5/CLDN2/ACSL4/SLC6A8",141
"GO:0002443","leukocyte mediated immunity","179/4672","483/18805",0.370600414078675,1.49168253141042,6.29406558015217,1.07446911002419e-09,5.2202668453175e-07,4.12387334535598e-07,"PRKCZ/PIK3CD/C1QA/C1QC/C1QB/RNF19B/IL23R/BCL10/CD2/CD160/IL6R/CD1D/CD1C/FCER1A/SLAMF1/SLAMF7/NECTIN4/FCGR3A/SH2D1B/FCMR/CR2/CR1/EXO1/RSAD2/POMC/MSH2/MSH6/APLF/VAMP8/CD8A/IGKC/IL18RAP/RIF1/HSPD1/FZD5/MYD88/SCN11A/CX3CR1/CCR2/PRKCD/DNASE1L3/CD96/TIGIT/STAP1/CXCL6/CFI/IL2/TLR3/C7/C6/F2RL1/HLA-G/HLA-H/HLA-A/HLA-E/TUBB/HLA-C/HLA-B/MICA/HLA-DRB1/RAB44/TREM1/TRAF3IP2/ARG1/RAET1E/RAET1G/ULBP2/ULBP1/RAET1L/ULBP3/ZP3/AZGP1/LEP/CLU/NBN/RIGI/EXOSC3/C5/STXBP1/C8G/PTGDS/DDX21/GPR15LG/F2/IL18/CRTAM/CD27/AICDA/KLRB1/KLRD1/KLRK1/KLRC4-KLRK1/KLRC4/KLRC3/KLRC1/IL23A/DAO/UNG/HMGB1/RIPK3/CTSG/GZMB/CHGA/IGHA2/IGHA1/IGHG1/IGHV6-1/IGHV4-4/IGHV7-4-1/IGHV2-5/IGHV3-7/IGHV3-64D/IGHV3-11/IGHV1-18/IGHV2-26/IGHV4-28/IGHV4-34/IGHV4-39/IGHV3-43/IGHV3-49/IGHV4-59/IGHV3-64/IGHV3-66/IGHV1-69/IGHV1-69D/IGHV3-72/IGHV3-73/IGHV3-74/IGHV7-81/B2M/SCNN1B/IL4R/CD19/SPN/CORO1A/NOD2/PLCG2/CRK/SCIMP/C1QBP/VAMP2/PIK3R6/LGALS9/ATAD5/TBX21/UNC13D/FOXJ1/CD7/SECTM1/SMAD7/GRP/SERPINB4/CD226/GZMM/ELANE/TICAM1/C3/FCER2/CEACAM1/CD177/TRPM4/LILRB1/SLA2/IGLL5/IGLC2/IGLC3/IGLC6/IGLC7/IGLL1/PLA2G3/CSF2RB/IL2RB/WAS/FOXP3/BTK/IL13RA2/SASH3/HPRT1/CD40LG",179
"GO:0002449","lymphocyte mediated immunity","148/4672","384/18805",0.385416666666667,1.55131858233448,6.2758275374341,1.44498233840799e-09,6.5189346067035e-07,5.14978667973977e-07,"PRKCZ/C1QA/C1QC/C1QB/RNF19B/IL23R/BCL10/CD2/CD160/CD1D/CD1C/FCER1A/SLAMF1/SLAMF7/NECTIN4/FCGR3A/SH2D1B/FCMR/CR2/CR1/EXO1/RSAD2/MSH2/MSH6/APLF/CD8A/IGKC/IL18RAP/RIF1/HSPD1/FZD5/MYD88/CCR2/PRKCD/CD96/TIGIT/CFI/IL2/C7/C6/HLA-G/HLA-H/HLA-A/HLA-E/TUBB/HLA-C/HLA-B/MICA/HLA-DRB1/TRAF3IP2/ARG1/RAET1E/RAET1G/ULBP2/ULBP1/RAET1L/ULBP3/ZP3/AZGP1/LEP/CLU/NBN/EXOSC3/C5/C8G/IL18/CRTAM/CD27/AICDA/KLRB1/KLRD1/KLRK1/KLRC4-KLRK1/KLRC4/KLRC3/KLRC1/IL23A/UNG/HMGB1/RIPK3/GZMB/IGHA2/IGHA1/IGHG1/IGHV6-1/IGHV4-4/IGHV7-4-1/IGHV2-5/IGHV3-7/IGHV3-64D/IGHV3-11/IGHV1-18/IGHV2-26/IGHV4-28/IGHV4-34/IGHV4-39/IGHV3-43/IGHV3-49/IGHV4-59/IGHV3-64/IGHV3-66/IGHV1-69/IGHV1-69D/IGHV3-72/IGHV3-73/IGHV3-74/IGHV7-81/B2M/IL4R/CD19/SPN/CORO1A/NOD2/CRK/C1QBP/PIK3R6/LGALS9/ATAD5/TBX21/UNC13D/FOXJ1/CD7/SECTM1/SMAD7/SERPINB4/CD226/GZMM/C3/FCER2/CEACAM1/TRPM4/LILRB1/SLA2/IGLL5/IGLC2/IGLC3/IGLC6/IGLC7/IGLL1/CSF2RB/IL2RB/WAS/FOXP3/BTK/IL13RA2/SASH3/HPRT1/CD40LG",148
"GO:0006959","humoral immune response","124/4672","309/18805",0.401294498381877,1.6152275346899,6.26953677832603,1.813077732248e-09,6.98551638010338e-07,5.51837399448186e-07,"C1QA/C1QC/C1QB/FCN3/SPRR2A/PGLYRP3/PGLYRP4/S100A7/XCL2/FCMR/CR2/CR1/EXO1/POMC/REG3G/REG1B/REG1A/REG3A/IL36RN/SLC11A1/CCR2/LTF/CAMP/TF/KNG1/MASP1/JCHAIN/CXCL8/CXCL6/PF4V1/CXCL1/PF4/PPBP/CXCL5/CXCL3/CXCL2/CXCL9/CXCL10/CXCL11/CXCL13/CFI/FGB/FGA/C7/C6/CCL28/LEAP2/SPINK5/H2BC4/H2BC10/HLA-A/HLA-E/HLA-DRB1/HLA-DQB1/TREM1/PGC/TNFRSF21/IL17A/IL17F/TRAF3IP2/VIP/NPY/CCL26/CCL24/ZP3/TAC1/PRSS2/DEFB1/DEFA6/DEFA5/DEFB4A/CLU/RPL30/IFNE/PRSS3/CCL19/CCL21/C5/NOTCH1/C8G/CXCL12/ADM/CALCA/F2/MS4A1/MMP7/POU2AF1/KRT6A/KRT1/LYZ/RNASE3/RNASE7/CTSG/LGALS3/IGHA2/IGHA1/IGHG1/IGHM/B2M/NOD2/SPNS2/C1QBP/CCL7/CCL5/CCL16/CCL23/CCR7/EVPL/FOXJ1/ELANE/CFD/EBI3/C3/FCER2/CCL25/LGALS4/RPS19/POU2F2/KLK7/SEMG1/WFDC10A/WFDC10B/H2BC12L/RPL39",124
"GO:0009914","hormone transport","131/4672","331/18805",0.395770392749245,1.59299277304143,6.25809694552473,1.81631250393003e-09,6.98551638010338e-07,5.51837399448186e-07,"C1QTNF12/NR0B2/BMP8A/KISS1/AGT/CHRM3/SOX11/VSNL1/FKBP1B/POMC/UCN/TACR1/VAMP8/ECRG4/INHBB/ACVR1C/GCG/NEUROD1/KLF7/ABCA12/PPARG/FAM3D/ILDR1/CASR/ADCY5/FOXL2/AGTR1/P2RY1/ADIPOQ/ADRA2C/NKX6-1/SPP1/FGB/FGA/NDUFAF2/FOXD1/F2RL2/F2RL1/CRHBP/SPINK1/BMP6/SOX4/SLC17A4/HLA-DRB1/PPARD/RAB44/CNR1/SLC16A10/RFX6/MYB/VIP/GPER1/GHRHR/INHBA/EGFR/STX1A/SRI/TFR2/VGF/LEP/BLK/RAB11FIP1/SFRP1/OPRK1/SLC30A8/KCNK9/MAFA/UCN3/FFAR4/RBP4/ADRA2A/TCF7L2/SLC25A22/BRSK2/KCNQ1/BMAL1/KCNJ11/ABCC8/CRY2/F2/GAL/CPT1A/ANO1/DRD2/SIDT2/C2CD2L/FGF23/KCNA5/SLCO1C1/SLCO1B1/PFKM/NR1H4/TRPV4/TBX3/PDX1/FOXO1/PCK2/CHGA/TUNAR/CYP19A1/SSTR5/ABAT/PRKCB/GNAO1/SMPD3/SLC7A5/RASL10B/CCL5/GRP/GALR1/MIDN/GNA11/SIRT6/FFAR1/GIPR/TRPM4/IL11/PLCB1/FOXA2/HNF4A/EDN3/SLCO4A1/FAM3B/LIF/PLA2G3/CLTRN/SYTL4/BTK/SERPINA7/ACSL4/GPR119",131
"GO:0042886","amide transport","130/4672","328/18805",0.396341463414634,1.59529135691614,6.25331244065248,1.88020548546165e-09,6.98551638010338e-07,5.51837399448186e-07,"C1QTNF12/CPTP/NR0B2/BMP8A/KISS1/CHRM3/VSNL1/FKBP1B/SLC5A6/UCN/AQP7B/POU3F3/ECRG4/INHBB/ACVR1C/GCG/NEUROD1/KLF7/ABCA12/SLC38A3/FAM3D/ILDR1/CASR/ADCY5/ADRA2C/CWH43/NKX6-1/ABCG2/MTTP/SLC7A11/FGB/FGA/NDUFAF2/F2RL2/F2RL1/CRHBP/SPINK1/SOX4/HLA-DRB1/PPARD/CNR1/SLC16A10/RFX6/VIP/GPER1/GHRHR/ABCA13/EGFR/STX1A/ABCB1/SRI/TFR2/VGF/LEP/BLK/SFRP1/CA2/CDH17/SLC25A32/SLC30A8/MAFA/AQP7/UCN3/FFAR4/RBP4/ADRA2A/TCF7L2/SLC25A22/BRSK2/BMAL1/KCNJ11/ABCC8/F2/GAL/CPT1A/ANO1/FOLR3/FOLR1/FOLR2/MMP7/DRD2/SIDT2/C2CD2L/KCNA5/PFKM/NR1H4/TRPV4/GLTP/PDX1/FOXO1/SLC15A1/PCK2/CHGA/TUNAR/SSTR5/ABAT/ABCC1/PRKCB/AQP8/CLN3/GNAO1/SMPD3/TRPV1/SLC46A1/RASL10B/CCL5/NHERF1/VAPA/GRP/MIDN/GNA11/SIRT6/CD209/CLEC4M/FFAR1/GIPR/TRPM4/PLCB1/FOXA2/HNF4A/SLC13A3/EDN3/FAM3B/SLC19A1/UPK3A/CLTRN/SLC38A5/SYTL4/ACSL4/GPR119",130
"GO:0001906","cell killing","109/4672","263/18805",0.414448669201521,1.66817363534559,6.27405440088976,2.05090091766213e-09,7.19638344219668e-07,5.68495342088801e-07,"PLA2G2A/RNF19B/IL23R/GBP3/GBP2/CD2/CD160/PGLYRP3/PGLYRP4/CD1D/CD1C/SLAMF7/NECTIN4/FCGR3A/CR1/POMC/IL18RAP/MYD88/CX3CR1/LTF/CAMP/DNASE1L3/TIGIT/KNG1/STAP1/CXCL8/CXCL6/CXCL1/PF4/PPBP/CXCL3/CXCL2/CXCL9/CXCL10/CXCL11/CXCL13/C7/C6/CCL28/GZMA/F2RL1/HLA-G/HLA-H/HLA-A/HLA-E/TUBB/HLA-C/HLA-B/MICA/HLA-DRB1/TREM1/ARG1/RAET1E/RAET1G/ULBP2/ULBP1/RAET1L/ULBP3/TAC1/AZGP1/LEP/DEFA6/DEFA5/DEFB4A/RPL30/CCL19/CCL21/C5/C8G/CXCL12/F2/IL18/CRTAM/KLRB1/KLRD1/KLRK1/KLRC4-KLRK1/KLRC4/KLRC3/KLRC1/KRT6A/IL23A/LYZ/DAO/RNASE7/RIPK3/CTSG/GZMB/LGALS3/CHGA/IGHG1/B2M/SCNN1B/CORO1A/CRK/PIK3R6/LGALS9/UNC13D/SERPINB4/CD226/GZMM/ELANE/C3/CCL25/RPS19/CEACAM1/LILRB1/SEMG1/HPRT1",109
"GO:0006364","rRNA processing","95/4672","222/18805",0.427927927927928,1.72242822874244,6.22547710402528,3.13354908361765e-09,1.0416576848489e-06,8.22882141625909e-07,"MRTO4/EBNA1BP2/ZNHIT6/WDR3/RNASEL/UTP25/RRP15/HEATR1/TFB2M/RPS7/TRMT61B/WDR43/MPHOSPH10/DDX18/METTL5/WDR75/NOP58/WDR12/KAT2B/RPL14/EXOSC7/RRP9/NOP14/LYAR/GAR1/BRIX1/DIMT1/UTP15/WDR36/SRFBP1/NHP2/RPP40/RIOK1/PAK1IP1/BYSL/RPL7L1/RPF2/BUD23/MAK16/PRKDC/RRS1/RPL7/DCAF13/UTP23/BOP1/RCL1/RPS6/CDKN2A/NOL6/EXOSC3/NOL8/RPL35/EXOSC2/RPL7A/GTPBP4/DDX21/NPM3/NOLC1/PDCD11/NAT10/WDR74/DDX10/RPUSD4/PA2G4/UTP20/DDX51/NOC4L/EXOSC8/ISG20/REXO5/UTP4/NOB1/GEMIN4/TSR1/PELP1/UTP18/SIRT7/RIOK3/WDR18/PPAN/FBL/EXOSC5/RPS19/ERCC2/NOP56/XRN2/DDX27/RPS21/URB1/RRP1B/RRP1/SUV39H1/LAS1L/UTP14A/DKC1",95
"GO:0044786","cell cycle DNA replication","30/4672","45/18805",0.666666666666667,2.68336187214612,6.50019948527282,3.86291435452934e-09,1.21990835316037e-06,9.63695475814163e-07,"CDC7/MCM6/MCM2/MCM3/FBXO5/DBF4/NUGGC/MCM4/DNA2/E2F8/FEN1/AICDA/E2F7/BRCA2/DACH1/RAD51/TIPIN/BLM/GINS3/CDT1/ATAD5/DBF4B/RECQL5/TK1/LIG1/PCNA/GINS1/DONSON/CDC45/POLA1",30
"GO:0007586","digestion","68/4672","144/18805",0.472222222222222,1.90071465943683,6.23821558748996,4.48421249708806e-09,1.34868029198134e-06,1.06542191660137e-06,"SLC2A5/NEGR1/INAVA/CHIT1/CHRM3/ABCG5/ABCG8/FABP1/SLC9A4/NEUROD1/NPPC/CCK/CYP8B1/UCN2/MUC13/PLS1/SI/SST/PPARGC1A/CRACD/FABP2/SLC22A5/TIFAB/SLC4A9/SPINK1/HTR4/PGC/CYP39A1/IL17A/SGK1/EZR/NPSR1/NPC1L1/CD36/LEP/PRSS2/OPRK1/PRSS3/CEL/AKR1C2/UCN3/PBLD/RBP4/NKX2-3/ADRA2A/PNLIPRP2/KCNQ1/MOGAT2/IL10RA/LPCAT3/VDR/AQP5/LIMA1/SOAT2/DAO/LRCOL1/CHRM5/GCNT3/NOD2/CTRB2/CTRB1/SLC46A1/SOX9/KCNN4/COMT/HEPH/CLDN2/VSIG1",68
"GO:0016072","rRNA metabolic process","108/4672","265/18805",0.407547169811321,1.64039480485914,6.0363613676648,7.34378173402046e-09,2.10833297418515e-06,1.66552753202187e-06,"MRTO4/EBNA1BP2/ZNHIT6/WDR3/RNASEL/UTP25/RRP15/HEATR1/TFB2M/RPS7/TRMT61B/WDR43/MPHOSPH10/POLR1B/DDX18/NIFK/METTL5/WDR75/NOP58/WDR12/NCL/KAT2B/RPL14/EXOSC7/RRP9/NOP14/LYAR/GAR1/BRIX1/DIMT1/UTP15/WDR36/SRFBP1/TCOF1/NHP2/RPP40/RIOK1/PAK1IP1/BYSL/RPL7L1/RPF2/POLR1F/BUD23/MAK16/PRKDC/RRS1/RPL7/DCAF13/UTP23/MYC/BOP1/RCL1/RPS6/CDKN2A/NOL6/POLR1E/EXOSC3/NOL8/RPL35/EXOSC2/RPL7A/GTPBP4/DDX21/NPM3/NOLC1/PDCD11/NAT10/WDR74/DDX10/RPUSD4/DDX11/PA2G4/UTP20/DDX51/NOC4L/GTF3A/EXOSC8/ISG20/REXO5/UTP4/NOB1/GEMIN4/TSR1/PELP1/TP53/SLFN14/MAPT/UTP18/SIRT7/RIOK3/WDR18/PPAN/FBL/EXOSC5/RPS19/ERCC2/POLR1G/NOP56/XRN2/DDX27/RPS21/URB1/RRP1B/RRP1/SUV39H1/LAS1L/UTP14A/DKC1",108
"GO:0046887","positive regulation of hormone secretion","68/4672","146/18805",0.465753424657534,1.87467747232126,6.10013639436199,9.09941879244137e-09,2.4987795257852e-06,1.97397002636943e-06,"C1QTNF12/NR0B2/KISS1/CHRM3/SOX11/VSNL1/UCN/TACR1/VAMP8/ECRG4/INHBB/GCG/PPARG/ILDR1/CASR/FOXL2/P2RY1/NKX6-1/SPP1/FGB/FGA/F2RL2/SPINK1/BMP6/SOX4/HLA-DRB1/PPARD/RFX6/MYB/GPER1/GHRHR/INHBA/EGFR/SRI/TFR2/LEP/BLK/SLC30A8/UCN3/FFAR4/RBP4/TCF7L2/ABCC8/F2/GAL/ANO1/DRD2/C2CD2L/PFKM/NR1H4/PDX1/PCK2/TUNAR/CYP19A1/ABAT/PRKCB/RASL10B/GRP/GALR1/GNA11/SIRT6/FFAR1/GIPR/TRPM4/PLCB1/EDN3/PLA2G3/ACSL4",68
"GO:0046879","hormone secretion","125/4672","320/18805",0.390625,1.57228234696062,5.93656148410183,1.06553711326728e-08,2.79728497020299e-06,2.20978146707813e-06,"C1QTNF12/NR0B2/BMP8A/KISS1/AGT/CHRM3/SOX11/VSNL1/FKBP1B/POMC/UCN/TACR1/VAMP8/ECRG4/INHBB/ACVR1C/GCG/NEUROD1/KLF7/ABCA12/PPARG/FAM3D/ILDR1/CASR/ADCY5/FOXL2/AGTR1/P2RY1/ADIPOQ/ADRA2C/NKX6-1/SPP1/FGB/FGA/NDUFAF2/FOXD1/F2RL2/F2RL1/CRHBP/SPINK1/BMP6/SOX4/HLA-DRB1/PPARD/RAB44/CNR1/SLC16A10/RFX6/MYB/VIP/GPER1/GHRHR/INHBA/EGFR/STX1A/SRI/TFR2/VGF/LEP/BLK/RAB11FIP1/SFRP1/OPRK1/SLC30A8/KCNK9/MAFA/UCN3/FFAR4/RBP4/ADRA2A/TCF7L2/SLC25A22/BRSK2/KCNQ1/BMAL1/KCNJ11/ABCC8/CRY2/F2/GAL/CPT1A/ANO1/DRD2/SIDT2/C2CD2L/FGF23/KCNA5/PFKM/NR1H4/TRPV4/TBX3/PDX1/FOXO1/PCK2/CHGA/TUNAR/CYP19A1/SSTR5/ABAT/PRKCB/GNAO1/SMPD3/RASL10B/CCL5/GRP/GALR1/MIDN/GNA11/SIRT6/FFAR1/GIPR/TRPM4/IL11/PLCB1/FOXA2/HNF4A/EDN3/FAM3B/LIF/PLA2G3/CLTRN/SYTL4/BTK/ACSL4/GPR119",125
"GO:0042254","ribosome biogenesis","124/4672","317/18805",0.391167192429022,1.57446469469772,5.93071926395314,1.1072217266478e-08,2.79728497020299e-06,2.20978146707813e-06,"NOC2L/MRTO4/AIRIM/EBNA1BP2/ZNHIT6/WDR3/RNASEL/UTP25/RRP15/URB2/HEATR1/TFB2M/RPS7/TRMT61B/WDR43/RPLP0P6/PNO1/MPHOSPH10/EIF5B/DDX18/METTL5/WDR75/NOP58/WDR12/KAT2B/RPL14/EXOSC7/RRP9/RIOX2/NOP14/LYAR/GAR1/AFG2A/TMA16/BRIX1/DIMT1/UTP15/WDR36/SRFBP1/NPM1/NOP16/NHP2/RPP40/RIOK1/PAK1IP1/BYSL/RPL7L1/MDN1/RPF2/LTV1/BUD23/NOM1/MAK16/PRKDC/RRS1/RPL7/RBIS/MTERF3/DCAF13/UTP23/BOP1/RCL1/RPS6/CDKN2A/NOL6/EXOSC3/NOL8/RPL35/EXOSC2/DDX31/SURF6/RPL7A/MRPS2/GTPBP4/DDX21/NPM3/NOLC1/PDCD11/NAT10/WDR74/DDX10/RPUSD4/PA2G4/UTP20/RPLP0/RAN/DDX51/NOC4L/GTF3A/EXOSC8/RPL10L/ISG20/MPV17L/REXO5/DDX28/UTP4/NOB1/GEMIN4/TSR1/PELP1/C1QBP/NLE1/UTP18/SIRT7/RIOK3/WDR18/PPAN/FBL/EXOSC5/RPS19/ERCC2/NOP56/XRN2/DDX27/RPS21/URB1/RRP1B/RRP1/EIF1AX/SUV39H1/LAS1L/RPS4X/UTP14A/DKC1",124
"GO:0006820","monoatomic anion transport","77/4672","175/18805",0.44,1.77101883561644,5.89165005859004,2.23822652511416e-08,5.43716874331579e-06,4.29522013321503e-06,"GABRD/CLCNKA/CLCNKB/BEST4/MCOLN3/CLCA4/PDZK1/SLC26A9/PACC1/KCNK1/SLC5A6/SLC1A4/SLC4A3/NMUR1/CASR/SLC12A8/CLCN2/GABRA2/GABRA4/GABRB1/SLC4A4/PRKG2/SLC12A2/SLC4A9/SLC26A2/NMUR2/GABRB2/GABRP/RIPK1/SLC17A3/CLIC5/SLC25A27/TTYH3/CLDN4/ABCB1/SLC26A3/SLC13A1/SLC4A2/SLC39A14/STC1/CA2/TG/SLC1A1/ABCC2/KCNQ1/ANO5/ANO3/ANO1/CLNS1A/ABCC9/AQP6/SLC4A8/BEST3/SLC17A8/GABRB3/OCA2/ABCC1/SLC12A3/CA7/P2RX5/SLC4A1/ABCC3/ATP8B1/MCOLN1/LRRC8E/BEST2/FXYD3/FXYD1/SLC17A7/TMC4/SLC4A11/SLC19A1/CLCN4/GLRA2/P2RY4/GABRA3/GABRQ",77
"GO:0007059","chromosome segregation","158/4672","431/18805",0.366589327146172,1.47553773479961,5.74223712413001,2.37040678410722e-08,5.54499601793379e-06,4.38040084080633e-06,"CENPS/RCC2/RCC1/CDCA8/CDC20/KIF2C/STIL/NDC1/ITGB3BP/SASS6/GPSM2/PSRC1/NUF2/FIRRM/ASPM/KIF14/NEK2/CENPF/FMN2/MAPRE3/ANKRD53/NCAPH/BUB1/ANAPC1/SPC25/MAP3K20/HECW2/SGO2/HJURP/FANCD2/KAT2B/SGO1/KIF15/SMARCC1/CHMP2B/SMC4/ECT2/ACTL6A/TACC3/NCAPG/CENPE/MAD2L1/MND1/CENPU/TRIP13/CENPK/CCNB1/CENPH/ANKRD31/NR3C1/CCDC69/KIF4B/PTTG1/SPDL1/DUSP1/BOD1/RIPOR2/TUBB/HSPA1A/KIFC1/SRPK1/CENPQ/TTK/CENPW/NUP43/FBXO5/ACTL6B/NCAPG2/CDCA2/ESCO2/RRS1/DCAF13/MAPK15/HAUS6/CENPP/SMC2/NEK6/NTMT1/ZWINT/CDK1/KIF11/MKI67/KIF18A/INCENP/CDCA5/RPS3/MRE11/NCAPD3/NCAPD2/RACGAP1/ESPL1/NUP37/ANAPC7/BCL7A/KNTC1/RAN/CHFR/SKA3/DIAPH3/MZT1/PCID2/CCNB1IP1/DLGAP5/DPF3/BUB1B/KNSTRN/KNL1/OIP5/CCNB2/ZWILCH/KIF23/PRC1/NAA60/RMI2/PLK1/SEPTIN1/CENPT/CENPN/CDT1/AURKB/SPAG5/CDC6/TOP2A/BRCA1/KIF18B/SKA2/BRIP1/RECQL5/BIRC5/SIRT7/NDC80/CHMP1B/SEH1L/RIOK3/VPS4B/MISP/UHRF1/SPC24/SYCE2/CCNE1/HAUS5/DPF1/ERCC2/KASH5/CHMP2A/TPX2/DSN1/FAM83D/MYBL2/UBE2C/AURKA/MIS18A/CHEK2/CENPM/KIF4A/TEX11/CENPI/LOC100533997",158
"GO:0051783","regulation of nuclear division","67/4672","147/18805",0.45578231292517,1.83454332075296,5.84028939335852,3.38666350836046e-08,7.57870606564026e-06,5.98697822591495e-06,"GPR3/RCC1/CDCA8/CDC20/NUF2/NEK2/CENPF/TGFA/BUB1/IL1A/SPC25/WNT5A/MSX1/EPGN/EREG/MAD2L1/TRIP13/CCNB1/CDC25C/SPDL1/DUSP1/MSX2/OOEP/TTK/FBXO5/CDCA2/MTBP/DMRT1/ZWINT/KIF20B/FGF8/MKI67/IGF2/INCENP/CHEK1/RAD51AP1/PDE3A/ESPL1/IGF1/ANAPC7/KNTC1/SKA3/BORA/PCID2/PRMT5/BMP4/DLGAP5/BUB1B/KNL1/ZWILCH/PKMYT1/PLK1/SMPD3/AURKB/TOM1L2/BIRC5/NDC80/PSMA8/INSR/SPC24/PLCB1/UBE2C/AURKA/BMP7/EDN3/LIF/PDXP",67
"GO:0033260","nuclear DNA replication","27/4672","41/18805",0.658536585365854,2.65063794687604,6.08331632781564,3.47977320936618e-08,7.57870606564026e-06,5.98697822591495e-06,"CDC7/MCM6/MCM2/MCM3/DBF4/NUGGC/MCM4/DNA2/FEN1/AICDA/BRCA2/DACH1/RAD51/TIPIN/BLM/GINS3/CDT1/ATAD5/DBF4B/RECQL5/TK1/LIG1/PCNA/GINS1/DONSON/CDC45/POLA1",27
