"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016553","base conversion or substitution editing","7/2307","18/18805",0.388888888888889,3.16994172325772,3.44420405873193,0.00384955665285606,0.0321337739901689,0.0248354654736061,"RBM47/APOBEC3B/APOBEC3C/A1CF/APOBEC3D/AICDA/APOBEC3A",7
"GO:0042339","keratan sulfate proteoglycan metabolic process","7/2307","18/18805",0.388888888888889,3.16994172325772,3.44420405873193,0.00384955665285606,0.0321337739901689,0.0248354654736061,"SLC35D2/ST3GAL4/CHST5/B3GNT3/CHST6/B3GNT7/ST3GAL3",7
"GO:0055119","relaxation of cardiac muscle","7/2307","18/18805",0.388888888888889,3.16994172325772,3.44420405873193,0.00384955665285606,0.0321337739901689,0.0248354654736061,"P2RX4/GSN/ATP1A1/CHGA/GSTM2/ATP1A2/HRC",7
"GO:0046394","carboxylic acid biosynthetic process","58/2307","334/18805",0.173652694610778,1.41549151372158,2.86499227977857,0.00384990182312569,0.0321337739901689,0.0248354654736061,"MTHFR/MGST3/UGP2/MGLL/CEACAM1/ACSS2/CLN3/ABHD3/UGDH/KAT2B/GGT6/ABCB11/ELOVL6/ACOT4/SEPHS2/ACOT8/CYP3A4/PLA2G4F/PLOD2/ACACB/ALDH18A1/EDN2/CYP27A1/DHRS9/ALOX12/ABCD3/CYP2C8/OSBPL1A/GSTM2/ACSM5/AKR1C3/ABAT/FADS6/ASS1/ACSM1/NAGS/AMACR/PLA2G10/CYP8B1/LTC4S/GGT1/CDO1/PDK4/PTGDS/ACSM4/AGXT/LIPC/GGTA1/ABCD2/NR1H4/PLP1/ACSM6/CYP2C9/PNLIPRP2/PTGIS/PLA2G5/LOC102724560/ACADL",58
"GO:1903539","protein localization to postsynaptic membrane","14/2307","53/18805",0.264150943396226,2.15316796296751,3.14369189171676,0.00386612446511238,0.0322232111757444,0.0249045894468778,"RAB8A/CLSTN1/EPB41L3/IQSEC2/VWC2/PRKCZ/STX3/ARHGAP44/TMEM108/NPTX1/LGI1/OLFM1/GRIN2A/NETO1",14
"GO:0043122","regulation of canonical NF-kappaB signal transduction","53/2307","300/18805",0.176666666666667,1.44005923999422,2.87316452730683,0.00387784129955629,0.0322748925230495,0.0249445327886409,"PINK1/TNIP1/RIPK1/LITAF/SECTM1/KLF4/HMOX1/RHOC/NLRC3/MYD88/TNFRSF1A/OPTN/VAPA/TRAF3IP2/OTUD7B/PPM1A/TNFSF10/DAB2IP/RIOK3/TLR3/INAVA/TICAM1/F2RL1/CASP10/SLC20A1/CCL21/TNFSF14/PLCG2/MIER1/FASLG/LRRC19/PRKCB/LPAR1/LTF/LGALS9/TIFAB/BCL10/CARD10/CCL19/PELI2/TLR7/S100B/RHOH/CD36/CD40LG/PER1/BIRC3/CCR7/CX3CR1/NR1H4/ESR1/ADIPOQ/HLA-DRB1",53
"GO:0001915","negative regulation of T cell mediated cytotoxicity","5/2307","10/18805",0.5,4.07563935847421,3.63787283393657,0.00408810181962602,0.0337845815630394,0.0261113372243732,"CEACAM1/KLRD1/KLRC1/LILRB1/HLA-G",5
"GO:0002370","natural killer cell cytokine production","5/2307","10/18805",0.5,4.07563935847421,3.63787283393657,0.00408810181962602,0.0337845815630394,0.0261113372243732,"CD160/CD96/CD226/HLA-E/HLA-G",5
"GO:0002727","regulation of natural killer cell cytokine production","5/2307","10/18805",0.5,4.07563935847421,3.63787283393657,0.00408810181962602,0.0337845815630394,0.0261113372243732,"CD160/CD96/CD226/HLA-E/HLA-G",5
"GO:0002883","regulation of hypersensitivity","5/2307","10/18805",0.5,4.07563935847421,3.63787283393657,0.00408810181962602,0.0337845815630394,0.0261113372243732,"SPN/BTK/HLA-E/CCR7/C3",5
"GO:1904179","positive regulation of adipose tissue development","5/2307","10/18805",0.5,4.07563935847421,3.63787283393657,0.00408810181962602,0.0337845815630394,0.0261113372243732,"NCOA1/PPARG/TRPM4/SORL1/NR1H4",5
"GO:0022604","regulation of cell morphogenesis","45/2307","247/18805",0.182186234817814,1.48505077839141,2.86948108411424,0.00414085681995688,0.0341722894972746,0.0264109878977578,"RHOU/ARHGEF18/ARHGAP35/FBLIM1/PTK2B/CPNE5/NHERF1/EEF2K/RHOG/RREB1/EPB41L3/SH3KBP1/MYL12A/GNA13/MYL12B/EZR/SHROOM3/CORO1A/EPS8/FGD4/CRK/SYNE3/SYT2/MYH14/NEDD4L/ITPKA/FGD2/P2RY1/CDC42EP4/CDC42SE2/LPAR1/PARVG/PRAG1/PEAK3/CSF1R/CLDN4/SEMA3E/CNTN2/PALM/CAMK2B/RELN/SYT4/CUX2/CDC42EP5/EPB42",45
"GO:0050709","negative regulation of protein secretion","18/2307","76/18805",0.236842105263158,1.93056601190884,3.03969463152589,0.00416706703353464,0.0343401538214242,0.0265407264285616,"F2RL1/SYTL4/MIDN/FOXO1/ADTRP/NEO1/ADRA2A/CHGA/RAB11FIP1/FKBP1B/BMP8A/RSAD2/SFRP1/ABCC8/ACVR1C/FAM3D/GNAO1/SYT4",18
"GO:0051494","negative regulation of cytoskeleton organization","32/2307","162/18805",0.197530864197531,1.61012912927376,2.91645067867507,0.00419330322118574,0.0345075544092342,0.0266701065480611,"ARHGEF18/PRKCD/WASHC2C/CRACD/LIMA1/VILL/INPP5J/GSN/SCIN/KAT2B/INPP5K/CORO1A/AVIL/EPS8/MYOC/CIB1/CARMIL2/WAS/TMOD1/TOGARAM2/RHPN2/STMN2/ASB2/MIR149/CORO2B/TMEFF2/LMOD1/FGF13/LMOD2/TUBB4A/SPTBN4/GAS2L2",32
"GO:0086009","membrane repolarization","15/2307","59/18805",0.254237288135593,2.07235899583434,3.08492896144962,0.00421602381338313,0.0345075544092342,0.0266701065480611,"ATP1B3/SCN4B/NEDD4L/ATP1A1/AKAP9/KCNIP2/AKAP7/ADCY10/ATP1A2/ANK2/SCN2B/KCNA5/ATP1B2/CASQ2/KCNIP1",15
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","6/2307","14/18805",0.428571428571429,3.49340516440646,3.48991777763125,0.004228664589202,0.0345075544092342,0.0266701065480611,"HLA-H/HLA-E/HLA-B/HLA-A/HLA-C/HLA-G",6
"GO:0032536","regulation of cell projection size","6/2307","14/18805",0.428571428571429,3.49340516440646,3.48991777763125,0.004228664589202,0.0345075544092342,0.0266701065480611,"CDHR2/EZR/PLS1/CDHR5/CNTN2/NEFL",6
"GO:0042454","ribonucleoside catabolic process","6/2307","14/18805",0.428571428571429,3.49340516440646,3.48991777763125,0.004228664589202,0.0345075544092342,0.0266701065480611,"CDA/XDH/UPP1/APOBEC3C/ADA2/AICDA",6
"GO:0045091","regulation of single stranded viral RNA replication via double stranded DNA intermediate","6/2307","14/18805",0.428571428571429,3.49340516440646,3.48991777763125,0.004228664589202,0.0345075544092342,0.0266701065480611,"INPP5K/APOBEC3B/APOBEC3C/APOBEC3D/AICDA/APOBEC3A",6
"GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus","6/2307","14/18805",0.428571428571429,3.49340516440646,3.48991777763125,0.004228664589202,0.0345075544092342,0.0266701065480611,"MYD88/TICAM1/SMPD3/TXNIP/ADTRP/CD36",6
"GO:0055092","sterol homeostasis","24/2307","112/18805",0.214285714285714,1.74670258220323,2.96381048719678,0.00426330444842599,0.0346500100926008,0.0267802073163945,"NFE2L1/ACOX1/MALL/LIMA1/EPHX2/NR5A2/ABCB11/ABCG1/HDAC9/HNF4A/IL18/ABCA5/FABP4/ACSM1/APOB/GPIHBP1/PLA2G10/G6PC1/PLA2G12B/LIPC/NR1H4/NEGR1/PNLIPRP2/SOAT2",24
"GO:0071772","response to BMP","36/2307","188/18805",0.191489361702128,1.56088315856459,2.89021229332045,0.00426904047899263,0.0346500100926008,0.0267802073163945,"MAPK3/ACVRL1/TMEM53/SMAD7/MTMR4/PPM1A/PDCD4/BMP2/SPINT1/VSTM2A/SMPD3/FZD1/VWC2/PPARG/PCSK6/BMP5/NEO1/WNT1/SORL1/BMP6/FAM83G/TMPRSS6/COL2A1/GDF7/GREM2/SPINT2/SFRP1/CHRDL1/ACVR1C/TMEM100/RGMA/FST/MIR210/PHOX2B/GDF6/POU5F1",36
"GO:0071773","cellular response to BMP stimulus","36/2307","188/18805",0.191489361702128,1.56088315856459,2.89021229332045,0.00426904047899263,0.0346500100926008,0.0267802073163945,"MAPK3/ACVRL1/TMEM53/SMAD7/MTMR4/PPM1A/PDCD4/BMP2/SPINT1/VSTM2A/SMPD3/FZD1/VWC2/PPARG/PCSK6/BMP5/NEO1/WNT1/SORL1/BMP6/FAM83G/TMPRSS6/COL2A1/GDF7/GREM2/SPINT2/SFRP1/CHRDL1/ACVR1C/TMEM100/RGMA/FST/MIR210/PHOX2B/GDF6/POU5F1",36
"GO:0030500","regulation of bone mineralization","19/2307","82/18805",0.231707317073171,1.88871092221976,3.01587261719359,0.00426980982340884,0.0346500100926008,0.0267802073163945,"PTK2B/RXRA/SLC20A2/VDR/SMAD3/BMP2/ENPP1/ATP2B1/TRPM4/LTF/TENT5A/BMP6/PTN/OSR1/PHOSPHO1/RFLNA/ZNF664-RFLNA/WNT10B/MGP",19
"GO:0046209","nitric oxide metabolic process","20/2307","88/18805",0.227272727272727,1.852563344761,2.99766530468912,0.00433021422586614,0.0350915283040759,0.0271214467332278,"PTK2B/KLF4/P2RX4/INSR/PPARA/SMAD3/TICAM1/MTARC2/TRPV1/HBB/CD36/ASS1/CLU/KLRK1/KLRC4-KLRK1/PTX3/CX3CR1/ESR1/KLF2/PTGIS",20
"GO:0030641","regulation of cellular pH","21/2307","94/18805",0.223404255319149,1.82103035165869,2.98406245596898,0.00435446979070752,0.0352392845718253,0.0272356442030713,"ATP6V0D1/CHP1/CA7/MAPK3/SLC9A1/CLN3/GRN/CA2/SLC26A3/AQP11/FASLG/SLC4A9/SLC9A3/SLC4A4/SLC45A2/HVCN1/SLC9A9/SLC9A2/ATP6V0D2/SLC4A1/ATP1A4",21
"GO:0034612","response to tumor necrosis factor","44/2307","241/18805",0.182572614107884,1.48820026367523,2.85235791433123,0.00436394314161809,0.0352671703337119,0.0272571964762886,"SMPD1/RIPK1/MAPK3/PTK2B/SLC22A5/TNFRSF1A/TRAF3IP2/TNFRSF21/PPP2CB/SPPL2A/DAB2IP/GPER1/INPP5K/GBP3/PID1/SMPD3/F2RL1/CIB1/PCK2/CD14/TNFRSF13C/TRPV1/ERBIN/KRT8/AFF3/ZFP36/GBP2/CRHBP/TNFRSF17/SFRP1/CCL5/FOS/FABP4/ASS1/THBS1/BIRC3/CX3CR1/NR1H4/ADIPOQ/KLF2/CAMP/TNFRSF14/OCSTAMP/GBA1",44
"GO:0019058","viral life cycle","52/2307","295/18805",0.176271186440678,1.43683557044514,2.82786753563066,0.00439714470822397,0.0354864740521634,0.0274266913488641,"SMPD1/TNIP1/PC/ZFYVE1/INSR/VAPA/BSG/SLC20A2/CHMP1B/TMPRSS2/PCSK5/PDCD6IP/VAMP8/VPS4B/WWP2/CHMP2A/ISG20/NR5A2/RNASEL/ITGB7/INPP5K/CR2/ANPEP/CHMP2B/EGFR/OAS1/APOBEC3B/SLC6A19/LTF/APOBEC3C/LGALS9/SIGLEC1/CD209/RSAD2/SLAMF1/IL32/CCL5/APOBEC3D/AICDA/GPR15/AGTR1/OASL/AVPR1B/CR1/CLEC4M/DPP4/SLC52A1/APOBEC3A/IFI27/NCAM1/TNFRSF14/HLA-DRB1",52
"GO:0009749","response to glucose","39/2307","208/18805",0.1875,1.52836475942783,2.865347731558,0.00441034939219253,0.0354951228249223,0.0274333757892697,"PPARD/PTK2B/C2CD2L/SESN2/VAMP2/SMAD3/SRI/TCF7L2/SIDT2/GPER1/SLC39A14/GIPR/TXNIP/C1QTNF12/PCK2/PCK1/ADCY5/ADRA2A/PRKCB/TRPM4/FKBP1B/NCF1/HNF4A/UCN3/ABCC8/GCG/ACVR1C/NPTX1/THBS1/NEUROD1/CMA1/NR1H4/CASR/ADIPOQ/RFX6/TUNAR/MAFA/HLA-DRB1/SLC30A8",39
"GO:0060491","regulation of cell projection assembly","39/2307","208/18805",0.1875,1.52836475942783,2.865347731558,0.00441034939219253,0.0354951228249223,0.0274333757892697,"ARHGAP35/PRKCD/RHOG/COBL/CLN3/LIMA1/WASL/EVL/PLCE1/F2RL1/AVIL/EPS8/PLD1/ATP8B1/CCL21/CARMIL2/NEURL1/CDC42EP4/FAM110C/ARHGAP44/LPAR1/RAB17/WNT1/STAP1/WAS/ABI3/CCL19/EPS8L2/PPP1R16B/EPS8L3/MYO3A/PALM/CCR7/P2RY12/RIPOR2/DAAM2/NRXN1/GAP43/CDC42EP5",39
"GO:0006650","glycerophospholipid metabolic process","53/2307","302/18805",0.175496688741722,1.43052242383532,2.82040478382105,0.00445690262104171,0.0358205181809273,0.0276848664835095,"PIGS/PLCD1/CAPN2/PRDX6/NAAA/GPAT3/MPPE1/TTC7A/ABHD6/MTMR4/PLCL2/CLN3/ABHD3/GDPD3/INPP5J/PLCE1/BPNT1/INPP5K/ABHD4/DGKA/PIGZ/PLD1/ABHD5/PLA2G4F/PIP5K1B/PLAAT2/ITPKA/LIPH/PNPLA7/PIK3CD/LPCAT3/PLCG2/ENPP6/MTM1/AGPAT2/MTMR11/PLB1/IMPA1/PLA2G2D/PLAAT4/PDGFA/CWH43/PLA2G10/CHRM5/TNFAIP8L3/LIPC/NR1H4/SLC44A4/CHAT/PNLIPRP2/PLA2G2A/PLA2G5/PIK3C2G",53
"GO:0002689","negative regulation of leukocyte chemotaxis","8/2307","23/18805",0.347826086956522,2.83522737980815,3.29318515205075,0.00452102602850325,0.0362860401821297,0.028044657885279,"PADI2/MMP28/STAP1/DUSP1/GPR18/KLRK1/KLRC4-KLRK1/DPP4",8
"GO:0010975","regulation of neuron projection development","74/2307","448/18805",0.165178571428571,1.34641657378166,2.77504534454728,0.00456553913534104,0.0365931088779184,0.0282819843192864,"ARHGAP35/PTPRF/PTK2B/KLF4/KIF13B/EEF2K/TRAK1/COBL/ITM2C/STK24/GRN/PSEN1/INPP5J/LTK/DAB2IP/SEMA6D/KAT2B/ZFYVE27/AVIL/CRK/FZD1/ALKAL2/NEDD4L/ITPKA/CIB1/BMP5/NEO1/ARHGAP44/LPAR1/RAB17/FKBP1B/ABI3/CDH1/PTK6/PTN/VLDLR/CXCL12/SEZ6/PACSIN1/NGEF/PRAG1/SFRP1/SEMA3G/NEU4/EFNA1/KIF1A/B2M/STMN2/ADCY10/RGMA/TNR/CHODL/NTRK3/ALK/CNTN2/CAMK2B/RELN/MIR210/SLC39A12/MAP6/NTN1/FGF13/NEGR1/ATP1B2/ELAVL4/PTPRS/ADGRB3/CNTN1/CNR1/DPYSL5/CUX2/NEFL/MAG/MAPT",74
"GO:0062014","negative regulation of small molecule metabolic process","26/2307","125/18805",0.208,1.69546597312527,2.91726395281451,0.00459605748100557,0.0367873219170501,0.0284320871745985,"APPL2/CEACAM1/PPARA/SIRT6/CDA/BMP2/TCF7L2/FMO4/FLCN/PID1/C1QTNF12/ACACB/UGT1A10/BMP5/UGT1A8/AKR1C3/UGT1A1/UGT1A9/SLC4A1/ADIPOQ/ATCAY/TRIM63/CNR1/UGT1A7/ACADL/UGT1A4",26
"GO:0050729","positive regulation of inflammatory response","32/2307","163/18805",0.196319018404908,1.60025103645613,2.87815207869303,0.00461844863837869,0.0368988216330317,0.0285182627774837,"TNIP1/RIPK1/TNFRSF1A/CREB3L3/PDCD4/VAMP8/GRN/CAMK2N1/IL16/TLR3/GBP3/PTGER4/LGALS2/PLCG2/CASP5/ZBP1/STAP1/IL15/GBP2/TLR7/IL18/BTK/FABP4/AGTR1/HLA-E/CCR7/CCR2/C3/IL2/CNR1/PLA2G2A/NPY5R",32
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","14/2307","54/18805",0.259259259259259,2.11329448217181,3.06357127270012,0.0046415198635979,0.0368988216330317,0.0285182627774837,"FCER2/C8G/FCMR/CR2/C6/C1QB/C1QC/C1QA/CLU/IGHA1/IGHA2/C3/CR1/C7",14
"GO:0031103","axon regeneration","14/2307","54/18805",0.259259259259259,2.11329448217181,3.06357127270012,0.0046415198635979,0.0368988216330317,0.0285182627774837,"PTPRF/KLF4/STK24/GRN/NEO1/FKBP1B/APOD/PTN/RGMA/TNR/PTPRS/GAP43/NEFL/MAG",14
"GO:0062237","protein localization to postsynapse","14/2307","54/18805",0.259259259259259,2.11329448217181,3.06357127270012,0.0046415198635979,0.0368988216330317,0.0285182627774837,"RAB8A/CLSTN1/EPB41L3/IQSEC2/VWC2/PRKCZ/STX3/ARHGAP44/TMEM108/NPTX1/LGI1/OLFM1/GRIN2A/NETO1",14
"GO:0071622","regulation of granulocyte chemotaxis","14/2307","54/18805",0.259259259259259,2.11329448217181,3.06357127270012,0.0046415198635979,0.0368988216330317,0.0285182627774837,"MAPK3/PTPRJ/DAPK2/CCL21/CCL19/SLAMF1/CCL5/CSF1R/CSF1/CMKLR1/THBS1/CCR7/DPP4/RIPOR2",14
"GO:0016053","organic acid biosynthetic process","58/2307","337/18805",0.172106824925816,1.40289069905937,2.79077952451029,0.00468608141013543,0.0372025269073303,0.028752989699267,"MTHFR/MGST3/UGP2/MGLL/CEACAM1/ACSS2/CLN3/ABHD3/UGDH/KAT2B/GGT6/ABCB11/ELOVL6/ACOT4/SEPHS2/ACOT8/CYP3A4/PLA2G4F/PLOD2/ACACB/ALDH18A1/EDN2/CYP27A1/DHRS9/ALOX12/ABCD3/CYP2C8/OSBPL1A/GSTM2/ACSM5/AKR1C3/ABAT/FADS6/ASS1/ACSM1/NAGS/AMACR/PLA2G10/CYP8B1/LTC4S/GGT1/CDO1/PDK4/PTGDS/ACSM4/AGXT/LIPC/GGTA1/ABCD2/NR1H4/PLP1/ACSM6/CYP2C9/PNLIPRP2/PTGIS/PLA2G5/LOC102724560/ACADL",58
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","25/2307","119/18805",0.210084033613445,1.71245351196395,2.91544671918044,0.00470381451067809,0.0372927082682622,0.028822688828802,"SST/RAB8A/CLSTN1/EPB41L3/IQSEC2/EPS8/VWC2/PRKCZ/STX3/ERBIN/ARHGAP44/LPAR1/GSG1L/TMEM108/HPCA/NPTX1/FRRS1L/LGI1/NRG1/OLFM1/CALY/NSG2/CACNG5/NETO1/IGSF11",25
"GO:0016358","dendrite development","44/2307","242/18805",0.181818181818182,1.4820506758088,2.82234152518195,0.0047157195683332,0.0373036752874238,0.0288311649892996,"EEF2K/TRAK1/CPEB3/COBL/WASL/PSEN1/DAB2IP/CRK/CD3E/IGSF9/NEDD4L/ITPKA/MAPK6/NEURL1/BMP5/ARHGAP44/LPAR1/DOCK10/RAB17/ABI3/PTN/GRIN3A/VLDLR/SEZ6/PACSIN1/NGEF/CTNND2/EFNA1/KIF1A/MATN2/ALK/CAMK2B/DCLK1/RELN/MAP6/SDK1/CHRNA7/ELAVL4/PTPRS/ADGRB3/IL2/DPYSL5/CUX2/ACTL6B",44
"GO:0001916","positive regulation of T cell mediated cytotoxicity","11/2307","38/18805",0.289473684210526,2.35958068122191,3.1371307890666,0.00471794901943148,0.0373036752874238,0.0288311649892996,"CD1D/CD1C/HLA-H/B2M/IL23R/HLA-E/HLA-B/HLA-A/HLA-C/HLA-G/HLA-DRB1",11
"GO:0032740","positive regulation of interleukin-17 production","9/2307","28/18805",0.321428571428571,2.62005387330485,3.2079577382573,0.00481614106200134,0.0379191702131931,0.0293068670647173,"ZBTB7B/MYD88/LY9/IL15/IL18/BTK/IL23R/NR1H4/IL2",9
"GO:0035357","peroxisome proliferator activated receptor signaling pathway","9/2307","28/18805",0.321428571428571,2.62005387330485,3.2079577382573,0.00481614106200134,0.0379191702131931,0.0293068670647173,"CITED2/NCOA1/PPARA/RXRA/BMP2/PPARG/LEP/LMO3/PTGIS",9
"GO:0036037","CD8-positive, alpha-beta T cell activation","9/2307","28/18805",0.321428571428571,2.62005387330485,3.2079577382573,0.00481614106200134,0.0379191702131931,0.0293068670647173,"VSIR/ZBTB7B/SH3RF1/WDFY4/GPR18/CRTAM/HLA-E/LILRB1/HLA-A",9
"GO:0051966","regulation of synaptic transmission, glutamatergic","18/2307","77/18805",0.233766233766234,1.90549372603989,2.97727106476372,0.00482819719856929,0.0379191702131931,0.0293068670647173,"PTK2B/TPRG1L/CLN3/IQSEC2/PSEN1/EGFR/FRRS1L/TNR/ADORA2A/ATP1A2/GRIK2/GRIK3/CCR2/RELN/CACNG5/NRXN1/GRIN2A/CNR1",18
"GO:1900076","regulation of cellular response to insulin stimulus","18/2307","77/18805",0.233766233766234,1.90549372603989,2.97727106476372,0.00482819719856929,0.0379191702131931,0.0293068670647173,"ZBTB7B/PRKCD/APPL2/NCOA1/MYO1C/PTPRJ/CTSD/ENPP1/INPP5K/PID1/C1QTNF12/PRKCZ/PPARG/ATP2B1/PRKCB/SORL1/NR1H4/LEP",18
"GO:0048799","animal organ maturation","10/2307","33/18805",0.303030303030303,2.47008445968134,3.16065616100264,0.00485130187139744,0.0380495539538156,0.0294076377021637,"BMP2/LTF/FGFR3/PHOSPHO1/IGF1/RFLNA/ZNF664-RFLNA/ZBTB16/RYR1/LEP",10
"GO:0120162","positive regulation of cold-induced thermogenesis","22/2307","101/18805",0.217821782178218,1.77552605715708,2.92228859598262,0.00492963366951351,0.0386121641235924,0.029842466348524,"ZBTB7B/CPT2/APPL2/IL4R/SIRT6/PLAC8/EPAS1/ELOVL6/PPARGC1A/IRF4/IL18/ACHE/CD36/FABP4/FFAR4/CMKLR1/ADRB1/CCR2/PHOX2B/ADIPOQ/LEP/ACADL",22
"GO:0007589","body fluid secretion","21/2307","95/18805",0.221052631578947,1.80186161111491,2.92993239794854,0.00495853322892612,0.0387348169859102,0.0299372619653806,"ZBTB7B/NCOA1/TRAF3IP2/HK2/VDR/XDH/VAMP8/FOSL2/P2RY2/EGFR/NEURL1/SCNN1B/SLC4A9/NKX2-3/TIFAB/SOCS2/NPR1/CDO1/VIP/NEGR1/HTR4",21
"GO:0038084","vascular endothelial growth factor signaling pathway","21/2307","95/18805",0.221052631578947,1.80186161111491,2.92993239794854,0.00495853322892612,0.0387348169859102,0.0299372619653806,"INSR/MYO1C/XDH/LTK/DAB2IP/EPHA10/SEMA6A/TSPAN32/EGFR/PIK3CD/MUSK/TNXB/FGFR3/CSF1R/VEGFD/FGFR2/NTRK3/DCN/ALK/FLT3/CCBE1",21
"GO:0014902","myotube differentiation","27/2307","132/18805",0.204545454545455,1.6673070102849,2.87699345017806,0.00498646001638667,0.0389010367411712,0.0300657294461714,"LARGE1/P2RX2/CAPN2/MYORG/DOCK1/SORT1/IL4R/DOCK5/BHLHE41/TNFSF14/DOCK2/HDAC9/NEO1/BARX2/CYP26B1/WNT1/RCAN1/CEACAM5/ADGRB1/B4GALNT2/IGF1/WNT10B/RBM24/RYR1/RIPOR2/ADGRB3/ERVFRD-1",27
"GO:0043029","T cell homeostasis","13/2307","49/18805",0.26530612244898,2.16258414939448,3.04709219243537,0.00507196643265044,0.039515413578479,0.0305405673763631,"BCL2L11/RIPK3/CORO1A/GPR15LG/LGALS2/TNFSF14/SIT1/LGALS9/SLC46A2/GPR174/FOXN1/LMO1/IL2",13
"GO:0009755","hormone-mediated signaling pathway","41/2307","223/18805",0.183856502242152,1.49866559369904,2.80123069708355,0.00510117260492005,0.0396901075949298,0.0306755844215237,"PLPP1/PPARD/ZMIZ1/SST/APPL2/CRY2/NCOA1/PPARA/RXRA/VDR/PAQR8/NR3C2/BMAL1/PADI2/THRB/NR5A2/GPER1/DHRS3/PIM1/PDE3A/PPARG/RXRG/ZNF536/CYP26B1/GHR/NR3C1/OR51E2/AKR1C3/CRHBP/UCN3/SFRP1/SSTR2/TCF21/PER1/SSTR3/NR2E3/SSTR1/SCGB2A1/ESR1/KLF2/LMO3",41
"GO:0051146","striated muscle cell differentiation","54/2307","311/18805",0.173633440514469,1.41533456821612,2.76182473983475,0.00516203076172944,0.0401102815230796,0.0310003273256304,"LARGE1/P2RX2/CAPN2/MYORG/DOCK1/SLC9A1/SORT1/PPARA/IL4R/SIRT6/CASP7/BMP2/MYOM1/DOCK5/BHLHE41/TNFSF14/DOCK2/KRT19/HDAC9/KRT8/NEO1/BARX2/CYP26B1/PI16/WNT1/MYPN/RCAN1/CEACAM5/MYBPC1/TMOD1/ADGRB1/ASB2/MYBPC2/B4GALNT2/COL14A1/IGF1/NRG1/WNT10B/RBM24/MEIS1/POPDC2/LMOD1/RYR1/TNNT3/RIPOR2/LMOD2/ADGRB3/LDB3/ERVFRD-1/PGM5/ADRA1A/MYH11/MYOM2/MYL2",54
"GO:0051216","cartilage development","39/2307","210/18805",0.185714285714286,1.51380890457613,2.79992534266781,0.00520967474327186,0.0404267996324717,0.0312449569972022,"MAPK3/ACVRL1/SMAD7/PRKG2/SMAD3/BMP2/BMP8B/SCIN/FOSL2/BMP1/SLC39A14/SMPD3/SLC26A2/BMP3/MEF2D/BMP5/MAF/BARX2/GHR/BMP6/BMP8A/COL2A1/PTH1R/EFEMP1/FGFR3/OGN/OSR1/WNT9A/RFLNA/ZNF664-RFLNA/WNT10B/ZBTB16/HAND2/MGP/CNMD/LEP/GDF6/NPPC/LOC102724560",39
"GO:1904950","negative regulation of establishment of protein localization","28/2307","139/18805",0.201438848920863,1.64198420197522,2.84079162730582,0.00536233695691802,0.0415563358078508,0.0321179499015961,"CHP1/SIRT6/WWP2/INPP5K/F2RL1/SYTL4/MIDN/FOXO1/ADTRP/NEO1/ADRA2A/CHGA/RAB11FIP1/FKBP1B/APOD/BMP8A/RSAD2/CD36/SFRP1/ABCC8/ACVR1C/CORO2B/FAM3D/GNAO1/ADIPOQ/SYT4/SIAH3/MAPT",28
"GO:0097191","extrinsic apoptotic signaling pathway","43/2307","237/18805",0.181434599156118,1.47892398661933,2.77454304607267,0.00537049910666087,0.0415645373982444,0.0321242887248888,"IL6R/RIPK1/KLF4/HMOX1/CRADD/TMBIM1/SORT1/TNFRSF1A/MAPK7/LGALS3/ITM2C/SMAD3/TNFSF10/BCL2L11/DAB2IP/UNC5B/TCF7L2/TLR3/GPER1/SH3RF1/STRADB/SRPX/CIB1/SCG2/TNFSF14/FASLG/MAL/BMP5/KRT8/CD27/BCL10/COL2A1/SFRP1/FGFR3/CD40LG/THBS1/BCL2L10/IGF1/NRG1/NGF/IFI27/IL2/NGFR",43
"GO:0006879","intracellular iron ion homeostasis","17/2307","72/18805",0.236111111111111,1.92460747483504,2.93936318651949,0.00545167354417559,0.0418495711339199,0.0323445848377371,"ATP6V0D1/CYB561A3/TTC7A/HMOX1/EGLN1/SCARA5/SLC39A14/FTH1/NEO1/FRRS1/BMP6/TMPRSS6/SLC46A1/B2M/TF/CYBRD1/MIR210",17
"GO:0009164","nucleoside catabolic process","7/2307","19/18805",0.368421052631579,3.00310268519152,3.2666012468108,0.00545739579134863,0.0418495711339199,0.0323445848377371,"CDA/XDH/UPP1/APOBEC3C/GDA/ADA2/AICDA",7
"GO:0016137","glycoside metabolic process","7/2307","19/18805",0.368421052631579,3.00310268519152,3.2666012468108,0.00545739579134863,0.0418495711339199,0.0323445848377371,"FUCA1/GBA2/AKR1B10/AKR1C2/AKR1C3/GBA3/GBA1",7
"GO:0032026","response to magnesium ion","7/2307","19/18805",0.368421052631579,3.00310268519152,3.2666012468108,0.00545739579134863,0.0418495711339199,0.0323445848377371,"SMPD3/ANK3/CD14/BMP6/THBS1/SLFN14/CNGA3",7
