"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060348","bone development","44/2365","219/18805",0.200913242009132,1.59753637039397,3.3735194851137,0.00104029538677677,0.0168162034499849,0.0145184081451263,"SOX9/NOTUM/SP5/AXIN2/MSX2/ATG9B/AMER1/TFAP2A/CCN4/COMP/MMP13/PLS3/BMP4/KAT2A/MBTPS2/TP53/ADAMTS12/COL27A1/RARG/COL1A1/BGN/TRIM45/HOXA11/SULF1/RPL13/BBLN/CLDN18/SERPINH1/SFRP4/DLX5/TTC9/TRPV4/MSX1/EPYC/SPNS2/FGF8/STC1/TWIST1/FREM1/FGF18/SHOX2/COL3A1/BMPR1B/IFITM5",44
"GO:0046037","GMP metabolic process","10/2365","27/18805",0.37037037037037,2.94495341006969,3.83580220518709,0.00107194140472276,0.0172802828092842,0.0149190748931278,"PAICS/PPAT/GMPS/ATIC/IMPDH2/HPRT1/GART/PFAS/ADK/IMPDH1",10
"GO:0003203","endocardial cushion morphogenesis","13/2365","41/18805",0.317073170731707,2.52116743154747,3.69824792232145,0.00109904892793709,0.0176688630928465,0.0152545588904929,"SOX9/MSX2/BMP7/ROBO2/TBX3/TBX20/NOTCH1/HEYL/MSX1/APLNR/FGF8/TWIST1/SNAI1",13
"GO:0032467","positive regulation of cytokinesis","15/2365","51/18805",0.294117647058824,2.3386394727024,3.63070987460756,0.00112417436892395,0.0180062307271891,0.0155458280241538,"ECT2/RACGAP1/CIT/KIF23/KIF14/BIRC5/KIF20B/CDC6/CDC25B/CSPP1/AURKB/CDCA8/INCENP/SSTR5/DRD2",15
"GO:0060563","neuroepithelial cell differentiation","14/2365","46/18805",0.304347826086957,2.41998345436161,3.65718681485197,0.00112638351287229,0.0180062307271891,0.0155458280241538,"SOX4/IPO7/BMP4/TMEM231/B9D1/LEF1/NOTCH1/MSX1/SERPINE1/DLX3/FGF8/SOX11/VAX1/TUBB",14
"GO:0003279","cardiac septum development","26/2365","111/18805",0.234234234234234,1.86248404853056,3.45661674147988,0.00112921467340802,0.0180062307271891,0.0155458280241538,"STRA6/SOX4/SALL4/MSX2/PTK7/BMP7/ADAMTS6/MIR17HG/BMP4/TP53/ROBO2/TBX3/NPRL3/WNT5A/SMAD6/TBX20/NOTCH1/PROX1/FGFRL1/HEYL/DNAH11/APLNR/FGF8/SOX11/GATA4/MATR3",26
"GO:0033273","response to vitamin","23/2365","94/18805",0.24468085106383,1.94554900814178,3.48569399312881,0.00113960967832658,0.0181228739115503,0.0156465328808082,"PDX1/SPP1/HLCS/BRIP1/CYP27B1/ITGA2/TYMS/BMP7/STC2/COL1A1/FOLR1/CYP24A1/F7/CXCL10/KYNU/FGF23/STC1/CYP26A1/GATA4/PTGS2/IL1A/TNC/EPO",23
"GO:0061333","renal tubule morphogenesis","21/2365","83/18805",0.253012048192771,2.01179347410785,3.50384258689114,0.00116362614846166,0.0184549225270846,0.0159332097956475,"LGR5/TACSTD2/SOX9/BMP4/KIF26B/SIX4/FOXD1/HOXA11/IRX3/NPNT/EYA1/AGT/MYC/IRX2/COL4A1/SIX1/LAMA5/PAX2/CITED1/FGF8/SIX2",21
"GO:0001841","neural tube formation","24/2365","100/18805",0.24,1.90832980972516,3.45425582081732,0.00120212507424575,0.0189297938425887,0.0163431938681765,"MTHFD1L/SALL4/KIF20B/CTHRC1/GRHL3/PTK7/RPS7/GLMN/BMP7/MTHFD1/FZD3/BMP4/CELSR1/KAT2A/STK3/RARG/STIL/FOLR1/WNT5A/TCTN1/PAX2/TWIST1/TRIM71/CECR2",24
"GO:0001832","blastocyst growth","9/2365","23/18805",0.391304347826087,3.11140729846493,3.84286214711282,0.00120643655522957,0.0189297938425887,0.0163431938681765,"CHEK1/NCAPG2/GINS1/GINS4/SALL4/BRCA2/PALB2/PRPF19/NBN",9
"GO:0031290","retinal ganglion cell axon guidance","9/2365","23/18805",0.391304347826087,3.11140729846493,3.84286214711282,0.00120643655522957,0.0189297938425887,0.0163431938681765,"EPHB2/EPHB3/PTPRO/ROBO2/NRCAM/ALCAM/EPHB1/BMPR1B/NDP",9
"GO:2000001","regulation of DNA damage checkpoint","9/2365","23/18805",0.391304347826087,3.11140729846493,3.84286214711282,0.00120643655522957,0.0189297938425887,0.0163431938681765,"BRCA1/CHEK2/BRCA2/TTI1/RAD51/WDR76/RNASEH2B/BARD1/MAP3K20",9
"GO:0034605","cellular response to heat","18/2365","67/18805",0.26865671641791,2.13619008551324,3.53359333022181,0.00122032859972461,0.0190461896041899,0.0164436851103475,"DNAJC2/ATR/HDAC2/RBBP7/HSP90AB1/HSP90AA1/CLPB/CHORDC1/IRAK1/HSP90AB3P/ANO1/CXCL10/HSP90AB2P/TRPV4/HSPA6/PTGS2/IL1A/HSPA1A",18
"GO:0071300","cellular response to retinoic acid","18/2365","67/18805",0.26865671641791,2.13619008551324,3.53359333022181,0.00122032859972461,0.0190461896041899,0.0164436851103475,"SOX9/HDAC2/TESC/PTK7/WNT7B/MYB/WNT2/RARG/COL1A1/WNT5A/SLC6A4/DRD2/WNT8B/FZD10/HOXA2/PAX2/BRINP1/TNC",18
"GO:0048754","branching morphogenesis of an epithelial tube","34/2365","159/18805",0.213836477987421,1.70029385562514,3.36337913194345,0.00123286691144503,0.0191909759442925,0.016568687592965,"TACSTD2/TIMELESS/SOX9/MET/MSX2/BMP7/MYCN/BMP4/CELSR1/EDNRA/WNT2/TBX3/SIX4/FOXD1/WNT5A/HOXA11/TBX20/LEF1/NOTCH1/NPNT/EYA1/NKX2-1/AGT/MYC/COL4A1/SIX1/LAMA5/PAX2/CITED1/FGF8/GBX2/PKHD1/TNC/SIX2",34
"GO:0001736","establishment of planar polarity","11/2365","32/18805",0.34375,2.73328488372093,3.72192729916957,0.00124762424898343,0.019318476528996,0.0166787662758837,"RPGRIP1L/SAPCD2/CTHRC1/GRHL3/PTK7/FZD3/CELSR1/WNT5A/NPHP1/BRSK2/PKHD1",11
"GO:0007164","establishment of tissue polarity","11/2365","32/18805",0.34375,2.73328488372093,3.72192729916957,0.00124762424898343,0.019318476528996,0.0166787662758837,"RPGRIP1L/SAPCD2/CTHRC1/GRHL3/PTK7/FZD3/CELSR1/WNT5A/NPHP1/BRSK2/PKHD1",11
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","7/2365","15/18805",0.466666666666667,3.71064129668781,3.98330973059447,0.00126219838155842,0.0193405606174211,0.0166978327560332,"ULBP3/ULBP2/ULBP1/RAET1L/AZGP1/RAET1G/RAET1E",7
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","7/2365","15/18805",0.466666666666667,3.71064129668781,3.98330973059447,0.00126219838155842,0.0193405606174211,0.0166978327560332,"ULBP3/ULBP2/ULBP1/RAET1L/AZGP1/RAET1G/RAET1E",7
"GO:0048820","hair follicle maturation","7/2365","15/18805",0.466666666666667,3.71064129668781,3.98330973059447,0.00126219838155842,0.0193405606174211,0.0166978327560332,"CDH3/NOM1/MSX2/ERCC2/FERMT1/WNT5A/GAL",7
"GO:2000232","regulation of rRNA processing","7/2365","15/18805",0.466666666666667,3.71064129668781,3.98330973059447,0.00126219838155842,0.0193405606174211,0.0166978327560332,"HEATR1/WDR75/BUD23/WDR43/RIOK1/UTP15/DIMT1",7
"GO:0007565","female pregnancy","39/2365","190/18805",0.205263157894737,1.6321241793702,3.32152457667548,0.0012856301916576,0.0195406600685175,0.0168705902698962,"POLR1B/DCAF13/SPP1/CAD/UMPS/AGO2/CYP27B1/TEAD4/ITGA2/OXTR/STC2/FKBP4/C1QBP/ANGPT2/TRIM28/OVGP1/APLF/SLC19A1/CALCA/LIF/IGFBP2/TIMP1/UCN/AMBP/ACSL4/EPYC/RLN2/SLC38A3/CORIN/APELA/MMP9/IDO1/STC1/FOSL1/DSG1/KLF1/PTGS2/NDP/EPO",39
"GO:0007076","mitotic chromosome condensation","8/2365","19/18805",0.421052631578947,3.34794703460554,3.88362890212967,0.0012902481832729,0.0195406600685175,0.0168705902698962,"CDCA5/NCAPD3/NCAPH/NCAPG/PLK1/SMC2/NCAPD2/SMC4",8
"GO:0070525","tRNA threonylcarbamoyladenosine metabolic process","8/2365","19/18805",0.421052631578947,3.34794703460554,3.88362890212967,0.0012902481832729,0.0195406600685175,0.0168705902698962,"TRIT1/RPUSD4/CDK5RAP1/PUS1/TRMT5/TRMT10C/LAGE3/TP53RK",8
"GO:1904666","regulation of ubiquitin protein ligase activity","8/2365","19/18805",0.421052631578947,3.34794703460554,3.88362890212967,0.0012902481832729,0.0195406600685175,0.0168705902698962,"UBE2C/MAD2L1/FBXO5/CDC20/PLK1/UBE2S/RPS7/CDKN2A",8
"GO:0007566","embryo implantation","17/2365","62/18805",0.274193548387097,2.18021550842256,3.53042830565387,0.00129186212893496,0.0195406600685175,0.0168705902698962,"POLR1B/SPP1/AGO2/TEAD4/STC2/FKBP4/C1QBP/TRIM28/APLF/CALCA/LIF/TIMP1/APELA/MMP9/STC1/PTGS2/EPO",17
"GO:0061458","reproductive system development","59/2365","318/18805",0.185534591194969,1.47525496296887,3.24187889677316,0.00133159451714318,0.0200479992667183,0.0173086057571259,"SMARCC1/INHBA/STRA6/SOX9/ZP3/ASPM/NUP107/BRCA2/KIF18A/WDR77/FANCA/BRIP1/EIF2S2/FANCG/HMGB2/MSH2/RRM1/NUDT1/IRX5/SERPINB5/BMP7/HYAL3/PRDX4/FKBP4/DNAAF11/AMH/PATZ1/BMP4/ADGRG1/VGF/ROBO2/GAS2/TBX3/IMMP2L/SIX4/HOXA9/RARG/WNT5A/HOXA11/CYP19A1/SULF1/EREG/NOTCH1/NKX2-1/ADAM32/SERPINE2/TNFAIP6/PLAG1/FGF8/GATA4/INHBB/LHB/BMPR1B/IL1A/TNC/DMRT1/AFP/FOXL2/WNT7A",59
"GO:0001824","blastocyst development","27/2365","118/18805",0.228813559322034,1.81938223384814,3.38647240630336,0.00133221749036147,0.0200479992667183,0.0173086057571259,"CHEK1/NEK2/NCAPG2/GINS1/GINS4/SALL4/ZP3/CCNB1IP1/ASF1B/ACTL6A/BRCA2/RRM2/RPL7L1/PALB2/TTLL4/PRPF19/BYSL/NLE1/TEAD4/WDR74/NBN/PLPP4/RPL13/STMN3/ARHGDIG/AGBL4/MATR3",27
"GO:0051170","import into nucleus","36/2365","172/18805",0.209302325581395,1.66424111313241,3.31923782832539,0.00135064725445785,0.0202653850277503,0.0174962875494513,"ECT2/CSE1L/RAN/RANBP17/CDK1/NUP155/KPNA2/NUP35/NUP107/IPO9/NPM1/NUP93/IPO7/HNRNPA1/E2F3/IPO5/HSP90AA1/POLA2/NUP188/IPO11/BMP4/TRIM28/STK3/FERMT1/TP53/EFCAB7/MMP12/FAM53A/NOTCH1/IPO4/IL33/KCNQ3/PKIA/DRD1/PTGS2/SIX2",36
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","12/2365","37/18805",0.324324324324324,2.57882406719616,3.64598930090038,0.0013569955304102,0.0202653850277503,0.0174962875494513,"CHEK1/BRCA1/TICRR/CDK1/DTL/CLSPN/PLK1/MRE11/BLM/DONSON/NBN/MBTPS2",12
"GO:0010092","specification of animal organ identity","12/2365","37/18805",0.324324324324324,2.57882406719616,3.64598930090038,0.0013569955304102,0.0202653850277503,0.0174962875494513,"AXIN2/BMP4/WNT2/ROBO2/HOXC11/WNT5A/HOXA11/SIX1/PAX2/FGF8/DKK1/TBR1",12
"GO:0072080","nephron tubule development","24/2365","101/18805",0.237623762376238,1.88943545517342,3.39936395221129,0.00139220730671308,0.0207386020068349,0.0179048433369683,"TACSTD2/SOX9/WNT7B/BMP4/KIF26B/SIX4/FOXD1/HOXA11/IRX3/NOTCH1/NPNT/EYA1/LIF/CALB1/AGT/MYC/HEYL/IRX2/SIX1/LAMA5/PAX2/CITED1/FGF8/SIX2",24
"GO:0071478","cellular response to radiation","38/2365","185/18805",0.205405405405405,1.63325524255757,3.28295255938834,0.00145233493063757,0.0215796432623017,0.0186309632516133,"MMP3/ECT2/BRCA1/FIGNL1/RAD51AP1/KDM1A/PCNA/CDC25A/ATR/MMP1/CHEK2/BRCA2/NPM1/BLM/AURKB/TRIAP1/RHNO1/INTS7/RAD51/PBK/HYAL3/H2AX/TMEM161A/NOC2L/H2AC25/BARD1/RUVBL2/RP1/CCND2/PIERCE1/TP53/POLD1/MAP3K20/TIMP1/MYC/GRK1/MMP9/MME",38
"GO:0045682","regulation of epidermis development","18/2365","68/18805",0.264705882352941,2.10477552543216,3.46153127413819,0.00146771948203886,0.0217369050261481,0.0187667364943631,"ETV4/REG3A/EZH2/PKP1/CYP27B1/MSX2/SULT2B1/MYCN/BMP4/TRIM16/NME2/GRHL1/NOTCH1/SFRP4/KLF7/ABCA12/CD109/REG3G",18
"GO:0030198","extracellular matrix organization","62/2365","339/18805",0.182890855457227,1.45423363081317,3.20097665127675,0.00147030730802294,0.0217369050261481,0.0187667364943631,"MMP7/MMP3/COL11A1/COL10A1/SOX9/MMP1/AXIN2/KLK7/TGFBI/KIF9/ITGA2/WDR72/SERPINB5/FAP/PRDX4/FGFR4/RUNX1/COMP/ADAMTS6/COL7A1/MMP13/ERCC2/EGFL6/FKBP10/FERMT1/GAS2/ADAMTS12/COL27A1/MMP10/COL1A1/SULF1/MMP12/IBSP/P4HA3/COL12A1/NOTCH1/NPNT/MMP8/SERPINH1/COL9A3/AGT/TNFRSF11B/HPN/FSCN1/LOXL2/COL4A1/MATN3/COL9A1/COL5A2/SMOC2/COL8A1/PDPN/SMOC1/ZNF469/MMP20/MMP9/PRSS2/ADAMTS9/COL3A1/COL22A1/COL1A2/ADAMTS18",62
"GO:0019731","antibacterial humoral response","20/2365","79/18805",0.253164556962025,2.01300612840207,3.42210157415851,0.00149574856480076,0.0220576054017235,0.0190436158125009,"MMP7/KLK7/EVPL/RPL39/DEFA6/CALCA/PGC/FGB/DEFA5/NOD2/FGA/SEMG1/SPRR2A/WFDC10B/IGHG1/RNASE7/H2BC10/RNASE3/TAC1/WFDC10A",20
"GO:0031640","killing of cells of another organism","27/2365","119/18805",0.226890756302521,1.80409330751328,3.33742521736504,0.00152065463498537,0.0223130470629773,0.0192641534806126,"KRT6A/CXCL3/PPBP/CXCL1/RPL30/RPS19/CXCL6/CXCL11/DEFA6/PF4/CXCL2/LYZ/CXCL10/DEFA5/C5/GZMB/PGLYRP4/PGLYRP3/F2/CXCL9/SEMG1/CXCL8/TREM1/CCL25/RNASE7/TAC1/DEFB4A",27
"GO:0141061","disruption of cell in another organism","27/2365","119/18805",0.226890756302521,1.80409330751328,3.33742521736504,0.00152065463498537,0.0223130470629773,0.0192641534806126,"KRT6A/CXCL3/PPBP/CXCL1/RPL30/RPS19/CXCL6/CXCL11/DEFA6/PF4/CXCL2/LYZ/CXCL10/DEFA5/C5/GZMB/PGLYRP4/PGLYRP3/F2/CXCL9/SEMG1/CXCL8/TREM1/CCL25/RNASE7/TAC1/DEFB4A",27
"GO:0006606","protein import into nucleus","35/2365","167/18805",0.209580838323353,1.66645567216518,3.28110129040403,0.00152463679124499,0.0223158280589193,0.0192665544764293,"ECT2/CSE1L/RAN/RANBP17/CDK1/NUP155/KPNA2/NUP35/NUP107/IPO9/NPM1/NUP93/IPO7/E2F3/IPO5/HSP90AA1/POLA2/NUP188/IPO11/BMP4/TRIM28/STK3/FERMT1/TP53/EFCAB7/MMP12/FAM53A/NOTCH1/IPO4/IL33/KCNQ3/PKIA/DRD1/PTGS2/SIX2",35
"GO:0030902","hindbrain development","34/2365","161/18805",0.211180124223602,1.67917219282234,3.28256303407079,0.00154252627340951,0.0225216491135026,0.0194442517839214,"SPTBN2/ATIC/KIF14/RPGRIP1L/EZH2/PSMG1/OTX1/GART/EPHB2/BMP7/AARS1/KAT2A/TP53/COMT/B4GALT2/EN2/LEF1/SLC6A4/EPHB1/TRNP1/PROX1/SERPINE2/KNDC1/HOXA2/POU4F1/LHX5/CBLN1/ZNF365/GBX2/DAB1/PTF1A/NEUROD2/TBR1/WNT7A",34
"GO:0043062","extracellular structure organization","62/2365","340/18805",0.182352941176471,1.44995647307549,3.17559488451867,0.00158249669282843,0.0230480458925803,0.0198987207910109,"MMP7/MMP3/COL11A1/COL10A1/SOX9/MMP1/AXIN2/KLK7/TGFBI/KIF9/ITGA2/WDR72/SERPINB5/FAP/PRDX4/FGFR4/RUNX1/COMP/ADAMTS6/COL7A1/MMP13/ERCC2/EGFL6/FKBP10/FERMT1/GAS2/ADAMTS12/COL27A1/MMP10/COL1A1/SULF1/MMP12/IBSP/P4HA3/COL12A1/NOTCH1/NPNT/MMP8/SERPINH1/COL9A3/AGT/TNFRSF11B/HPN/FSCN1/LOXL2/COL4A1/MATN3/COL9A1/COL5A2/SMOC2/COL8A1/PDPN/SMOC1/ZNF469/MMP20/MMP9/PRSS2/ADAMTS9/COL3A1/COL22A1/COL1A2/ADAMTS18",62
"GO:0035282","segmentation","24/2365","102/18805",0.235294117647059,1.87091157816192,3.34509380015858,0.00160753343505815,0.0233548808194621,0.0201636292594948,"XRCC2/PRKDC/CRIPTO/NKD1/PALB2/TDRKH/AXIN2/NLE1/KAT2A/TP53/TBX6/TBX3/TDRD5/POFUT1/WNT5A/IRX3/LEF1/NOTCH1/IRX2/HES7/HOXA2/LAMA5/DLL3/DKK1",24
"GO:0030858","positive regulation of epithelial cell differentiation","19/2365","74/18805",0.256756756756757,2.04156905319696,3.40496955358288,0.00162503313913112,0.0234782070274015,0.0202701039597552,"ETV4/SOX9/IPO7/PKP1/CYP27B1/SULT2B1/BMP7/BMP4/TRIM16/NME2/FOXJ1/TP73/LEF1/NOTCH1/LIF/SFRP4/SERPINE1/PAX2/NKX6-1",19
"GO:0060411","cardiac septum morphogenesis","19/2365","74/18805",0.256756756756757,2.04156905319696,3.40496955358288,0.00162503313913112,0.0234782070274015,0.0202701039597552,"SOX4/MSX2/BMP7/MIR17HG/BMP4/TP53/ROBO2/TBX3/SMAD6/TBX20/NOTCH1/PROX1/FGFRL1/HEYL/DNAH11/APLNR/FGF8/SOX11/GATA4",19
"GO:0048762","mesenchymal cell differentiation","52/2365","275/18805",0.189090909090909,1.50353257735922,3.19040632825191,0.00162799260149215,0.0234782070274015,0.0202701039597552,"POLR1B/SOX9/KDM1A/SLC39A10/EZH2/HDAC2/AXIN2/MSX2/AMER1/TCOF1/RPS7/BMP7/NOLC1/FAM83D/BMP4/TRIM28/ZNF703/EDNRA/WNT2/APLF/TBX3/HMGA2/COL1A1/FOLR1/WNT5A/TBX20/LEF1/NOTCH1/NKX2-1/FOXA2/AMELX/SPRED3/AGT/HPN/HEYL/MSX1/LOXL2/SIX1/ZNF750/LAMA5/PDPN/SP6/PAX2/FGF8/FGF19/TWIST1/SNAI1/SERPINB3/GBX2/SIX2/ALX1/GSC",52
"GO:0007631","feeding behavior","25/2365","108/18805",0.231481481481481,1.84059588129356,3.32279048876894,0.00166026838548398,0.0238406635569698,0.0205830337983356,"STRA6/NMU/DACH1/APLN/GDF15/OXTR/TH/SGIP1/DMBX1/NPSR1/CALCA/DRD2/NPW/UCN/NMUR2/ASIP/GAL/OPRD1/POU4F1/HTR1B/DRD1/CCK/HCRT/TBR1/OPRK1",25
"GO:0035115","embryonic forelimb morphogenesis","11/2365","33/18805",0.333333333333333,2.65045806906272,3.59911712202761,0.00166122910577118,0.0238406635569698,0.0205830337983356,"RPGRIP1L/MSX2/TFAP2A/TBX3/HOXA9/HOXA11/CRABP2/MSX1/TWIST1/SHOX2/WNT7A",11
"GO:0045229","external encapsulating structure organization","62/2365","341/18805",0.181818181818182,1.44570440130694,3.15029340260169,0.00170216310514526,0.0243686805612523,0.0210389016402382,"MMP7/MMP3/COL11A1/COL10A1/SOX9/MMP1/AXIN2/KLK7/TGFBI/KIF9/ITGA2/WDR72/SERPINB5/FAP/PRDX4/FGFR4/RUNX1/COMP/ADAMTS6/COL7A1/MMP13/ERCC2/EGFL6/FKBP10/FERMT1/GAS2/ADAMTS12/COL27A1/MMP10/COL1A1/SULF1/MMP12/IBSP/P4HA3/COL12A1/NOTCH1/NPNT/MMP8/SERPINH1/COL9A3/AGT/TNFRSF11B/HPN/FSCN1/LOXL2/COL4A1/MATN3/COL9A1/COL5A2/SMOC2/COL8A1/PDPN/SMOC1/ZNF469/MMP20/MMP9/PRSS2/ADAMTS9/COL3A1/COL22A1/COL1A2/ADAMTS18",62
"GO:0021871","forebrain regionalization","9/2365","24/18805",0.375,2.98176532769556,3.68458243633404,0.00171683002819579,0.024518999723068,0.0211686809301811,"FEZF1/PGAP1/WNT7B/DMRTA2/BMP4/ADGRG1/NKX2-1/SIX3/FGF8",9
"GO:0021695","cerebellar cortex development","15/2365","53/18805",0.283018867924528,2.25038892656269,3.45739535146328,0.00172765358739799,0.0246138346446726,0.0212505574430552,"SPTBN2/KIF14/EZH2/AARS1/COMT/B4GALT2/TRNP1/PROX1/SERPINE2/KNDC1/LHX5/CBLN1/ZNF365/NEUROD2/WNT7A",15
"GO:0048645","animal organ formation","18/2365","69/18805",0.260869565217391,2.07427153230995,3.39070464312631,0.00175625635639659,0.0249608995194144,0.0215501987693109,"AXIN2/BMP7/BMP4/WNT2/ROBO2/HOXC11/FOLR1/WNT5A/HOXA11/SULF1/NOTCH1/EYA1/SIX1/PAX2/FGF8/DKK1/NTF4/TBR1",18
"GO:0072088","nephron epithelium morphogenesis","20/2365","80/18805",0.25,1.98784355179704,3.35824237092749,0.00176275010863147,0.024992823226958,0.0215777603658985,"TACSTD2/SOX9/BMP4/KIF26B/SIX4/FOXD1/HOXA11/IRX3/NPNT/EYA1/LIF/AGT/MYC/IRX2/SIX1/LAMA5/PAX2/CITED1/FGF8/SIX2",20
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","14/2365","48/18805",0.291666666666667,2.31915081042988,3.47074866502734,0.00177749248249021,0.0250618212880475,0.0216373304118425,"AJUBA/CDH3/CDH24/FXYD5/PCDHB9/CDH11/CDH16/CDH6/CDH7/PCDHB14/PCDHB10/CDH15/DSG1/CDH4",14
"GO:0032210","regulation of telomere maintenance via telomerase","14/2365","48/18805",0.291666666666667,2.31915081042988,3.47074866502734,0.00177749248249021,0.0250618212880475,0.0216373304118425,"DKC1/CCT6A/NAT10/CCT2/ATR/CCT3/HNRNPA1/CCT4/HSP90AA1/CCT7/CCT8/POT1/PIF1/TP53",14
"GO:0009314","response to radiation","77/2365","442/18805",0.17420814479638,1.38519414921604,3.10819878744544,0.00178039451026578,0.0250618212880475,0.0216373304118425,"MMP3/ECT2/XRCC2/BRCA1/PRKDC/TICRR/FIGNL1/RAD54L/DTL/RAD51AP1/FEN1/KDM1A/PCNA/CDC25A/ATR/MMP1/CHEK2/FANCD2/BRCA2/RAD54B/NPM1/TIPIN/POLB/PCLAF/FANCG/BLM/AURKB/TRIAP1/RHNO1/MSH2/RRM1/INTS7/RAD51/PBK/TH/HYAL3/CCND1/MSH6/H2AX/TMEM161A/ERCC8/NOC2L/H2AC25/REEP6/BARD1/ERCC2/AEN/RUVBL2/RP1/CCND2/PIERCE1/TP53/PLEKHB1/COMT/POLD1/SLC7A11/B4GALT2/MAP3K20/PPP1R1B/GNGT1/EYA1/DRD2/LRRN4/TIMP1/CXCL10/MYC/ABCG5/NPHP1/GRK1/LRIT3/MMP9/COL3A1/MME/CCL7/DRD1/IL1A/ABCA4",77
"GO:0002759","regulation of antimicrobial humoral response","6/2365","12/18805",0.5,3.97568710359408,3.91083610650321,0.00184535109259188,0.0257910827287664,0.0222669443001586,"KLK7/EVPL/PGC/NOD2/IL17A/IL17F",6
"GO:0043517","positive regulation of DNA damage response, signal transduction by p53 class mediator","6/2365","12/18805",0.5,3.97568710359408,3.91083610650321,0.00184535109259188,0.0257910827287664,0.0222669443001586,"ATR/EEF1E1/CDKN2A/PMAIP1/MSX1/ANKRD1",6
"GO:0070601","centromeric sister chromatid cohesion","6/2365","12/18805",0.5,3.97568710359408,3.91083610650321,0.00184535109259188,0.0257910827287664,0.0222669443001586,"BUB1/SGO1/BUB1B/AXIN2/BOD1/NAA10",6
"GO:0035082","axoneme assembly","24/2365","103/18805",0.233009708737864,1.85274738808268,3.29143112048366,0.0018507509947011,0.0258052579450741,0.0222791825902408,"IFT56/CFAP157/DNAH2/DNAAF11/RP1/PIERCE1/DNAH5/ODAD1/PLA2G3/MNS1/CEP131/FOXJ1/DNAAF3/CFAP74/SPAG17/CFAP43/CFAP73/SPEF1/HYDIN/RP1L1/DNAAF1/DRC1/MEIG1/DRC7",24
"GO:0001843","neural tube closure","21/2365","86/18805",0.244186046511628,1.94161463198781,3.3194863655682,0.00188079902798248,0.0261622257225742,0.0225873736693876,"MTHFD1L/SALL4/KIF20B/CTHRC1/GRHL3/PTK7/RPS7/GLMN/MTHFD1/FZD3/BMP4/CELSR1/KAT2A/RARG/STIL/FOLR1/WNT5A/PAX2/TWIST1/TRIM71/CECR2",21
"GO:0006541","glutamine metabolic process","8/2365","20/18805",0.4,3.18054968287526,3.70054058535434,0.00191517571746848,0.0265150445213753,0.0228919826935055,"CAD/NIT2/PFAS/CPS1/GLS2/GLYATL1/PHGDH/ARHGAP11B",8
"GO:0051447","negative regulation of meiotic cell cycle","8/2365","20/18805",0.4,3.18054968287526,3.70054058535434,0.00191517571746848,0.0265150445213753,0.0228919826935055,"TRIP13/TTK/FBXO5/PKMYT1/ZWINT/KNL1/LIF/DMRT1",8
"GO:0003281","ventricular septum development","19/2365","75/18805",0.253333333333333,2.01434813248767,3.3384014794279,0.00192432471771071,0.0265791705141076,0.0229473463989916,"STRA6/SOX4/SALL4/PTK7/MIR17HG/BMP4/ROBO2/TBX3/NPRL3/WNT5A/SMAD6/NOTCH1/PROX1/FGFRL1/HEYL/APLNR/SOX11/GATA4/MATR3",19
"GO:0045137","development of primary sexual characteristics","47/2365","245/18805",0.191836734693878,1.5253656642361,3.13939186878784,0.00196155178494777,0.0268652316272094,0.0231943196237634,"INHBA/CBX2/SOX9/ZP3/ASPM/NUP107/BRCA2/KIF18A/FANCA/BRIP1/EIF2S2/DACH1/FANCG/HMGB2/MSH2/RRM1/NUDT1/IRX5/HYAL3/PRDX4/DNAAF11/AMH/PATZ1/ADGRG1/VGF/ROBO2/GAS2/IMMP2L/SIX4/HOXA9/WNT5A/HOXA11/CYP19A1/EREG/NOTCH1/NKX2-1/ADAM32/TNFAIP6/FGF8/GATA4/INHBB/LHB/BMPR1B/IL1A/DMRT1/AFP/FOXL2",47
"GO:0014020","primary neural tube formation","22/2365","92/18805",0.239130434782609,1.90141557128413,3.28728265311056,0.00197976430487175,0.0268652316272094,0.0231943196237634,"MTHFD1L/SALL4/KIF20B/CTHRC1/GRHL3/PTK7/RPS7/GLMN/BMP7/MTHFD1/FZD3/BMP4/CELSR1/KAT2A/RARG/STIL/FOLR1/WNT5A/PAX2/TWIST1/TRIM71/CECR2",22
"GO:0060541","respiratory system development","44/2365","226/18805",0.194690265486726,1.54805515538177,3.14381590502439,0.0019936312143531,0.0268652316272094,0.0231943196237634,"SIM2/TIMELESS/STRA6/SOX9/RPGRIP1L/PHF14/PTK7/WNT7B/MYCN/MIR17HG/BMP4/CELSR1/WNT2/SIX4/SLC7A11/RARG/FOXJ1/CHI3L1/TP73/WNT5A/MMP12/LEF1/NOTCH1/CLDN18/NKX2-1/LIF/PROX1/DLX5/FGFRL1/MSX1/SIX1/ABCA12/LAMA5/PDPN/TBX4/HYDIN/FGF8/FGF18/SOX11/COL3A1/MME/DNAAF1/TNC/NKX2-8",44
